Date,SP500_Adj_Close,SP500_1_day_return_forward,time_in_days,days_elapsed,log_SP500_Adj_Close,which_split,prior_estimated_log_fair_value,prior_estimated_ou_exponent,posterior_estimated_log_fair_value,posterior_estimated_ou_exponent,prior_variance_log_fair_value,prior_variance_ou_exponent,prior_covariance_log_fair_value_ou_exponent
2012-04-19,137.72,0.0016700551844321,1569,1.0,4.925222638470323,train,4.931811332702637,9.357605449622497e-06,4.925142765045166,7.999167428351939e-05,0.005709408782422543,0.00041718711145222187,-0.0004726547631435096
2012-04-20,137.95,-0.0084088437839796,1570,1.0,4.926891300663295,train,4.925300121307373,7.232265488710254e-05,4.926835060119629,5.606415288639255e-05,0.005709406919777393,0.00041718545253388584,-0.0004726529587060213
2012-04-23,136.79,0.0038014474742307,1573,3.0,4.918446903101353,train,4.927306652069092,4.143562910030596e-05,4.918319225311279,0.0001277895935345441,0.01629503071308136,0.0004180643300060183,-0.0005691625410690904
2012-04-24,137.31,0.013691646638992,1574,1.0,4.92224114333366,train,4.918476581573486,0.0001155380523414351,4.9221649169921875,7.64713913667947e-05,0.005709412042051554,0.00041718967258930206,-0.0004726576153188944
2012-04-25,139.19,0.0069688914433507,1575,1.0,4.935839906239309,train,4.9223222732543945,6.913986726431176e-05,4.935914993286133,-7.483400258934125e-05,0.00570940924808383,0.0004171875480096787,-0.00047265528701245785
2012-04-27,140.39,-0.0037039675190538,1577,2.0,4.944424263983859,train,4.936229228973389,-6.117276643635705e-05,4.944569110870361,-0.00014527348685078323,0.011002220213413239,0.00041766982758417726,-0.0005233383271843195
2012-04-30,139.87,0.0062200614856653,1580,3.0,4.940713419791213,train,4.945040702819824,-0.00010736804688349366,4.940779685974121,-6.64276594761759e-05,0.01629503257572651,0.00041806529043242335,-0.0005691638216376305
2012-05-01,140.74,-0.0029486997299986,1581,1.0,4.946914216538403,train,4.940937042236328,-6.005905743222684e-05,4.9470391273498535,-0.0001246904139406979,0.005709412973374128,0.0004171904583927244,-0.0004726584884338081
2012-05-02,140.325,-0.0076607874576873,1582,1.0,4.9439611608282625,train,4.9471964836120605,-0.00011273600102867931,4.944040298461914,-7.930507126729935e-05,0.0057094101794064045,0.00041718818829394877,-0.0004726559855043888
2012-05-03,139.25,-0.0161579892280071,1583,1.0,4.9362708788073935,train,4.944197654724121,-7.170187745941803e-05,4.936258316040039,1.2393298675306141e-05,0.005709407851099968,0.0004171862674411386,-0.0004726538900285959
2012-05-04,137.0,0.0007299270072991,1584,1.0,4.919980925828125,train,4.936415672302246,1.1205119335500058e-05,4.919794082641602,0.000187261204700917,0.005709405988454819,0.00041718478314578533,-0.00047265220200642943
2012-05-07,137.1,-0.0040116703136395,1587,3.0,4.920710586568268,train,4.9202656745910645,0.00013840013707522303,4.920575141906738,0.00013542560918722302,0.01629503071308136,0.00041806395165622234,-0.0005691620172001421
2012-05-08,136.55,-0.005931893079458,1588,1.0,4.916690847919714,train,4.920732498168945,0.00012244198296684772,4.9165239334106445,0.00016702176071703434,0.005709411576390266,0.00041718935244716704,-0.0004726573242805898
2012-05-09,135.74,0.0020627670546633,1589,1.0,4.910741291275612,train,4.916681289672852,0.00015100892051123083,4.910524845123291,0.00021621669293381274,0.005709408782422543,0.00041718731517903507,-0.0004726549959741533
2012-05-10,136.02,-0.0030142626084399,1590,1.0,4.912801933747493,train,4.910682201385498,0.0001954874023795128,4.91262674331665,0.0001748898794176057,0.005709406919777393,0.0004171855980530381,-0.00047265313332900405
2012-05-11,135.61,-0.0110611311850158,1591,1.0,4.909783119099854,train,4.912784099578857,0.0001581226970301941,4.909590721130371,0.0001919464411912486,0.005709405057132244,0.00041718423017300665,-0.0004726516199298203
2012-05-14,134.11,-0.0057415554395645,1594,3.0,4.898660358722849,train,4.910062313079834,0.00014186286716721952,4.898406028747559,0.0002538586559239775,0.01629502885043621,0.00041806368972174823,-0.0005691616097465158
2012-05-15,133.34,-0.0038323083845807,1595,1.0,4.892902257189914,train,4.898563385009766,0.00022952051949687302,4.8926100730896,0.00029257943970151246,0.005709411110728979,0.00041718920692801476,-0.00047265709144994617
2012-05-16,132.829,-0.0148235701541078,1596,1.0,4.889062586696289,train,4.892767429351807,0.0002645290514919907,4.8887553215026855,0.0003070258826483041,0.005709408782422543,0.0004171872278675437,-0.00047265487955883145
2012-05-18,129.74,0.017188222599044,1598,2.0,4.86553244778491,train,4.889069557189941,0.00025097711477428675,4.865039348602295,0.0004932972369715571,0.011002220213413239,0.0004176696529611945,-0.0005233380943536758
2012-05-21,131.97,0.0017428203379554,1601,3.0,4.882574624028738,train,4.865510940551758,0.00036458380054682493,4.88237190246582,0.00020258022414054722,0.01629503257572651,0.00041806523222476244,-0.0005691637052223086
2012-05-22,132.2,0.0005295007564298,1602,1.0,4.884315927417586,train,4.882529258728027,0.00018315829220227897,4.88415002822876,0.0001659909903537482,0.005709412973374128,0.0004171904001850635,-0.0004726584302261472
2012-05-23,132.27,0.0019656762682391,1603,1.0,4.884845288037956,train,4.884307384490967,0.00015007697220426053,4.88469934463501,0.00014592682418879122,0.0057094101794064045,0.0004171881591901183,-0.0004726559272967279
2012-05-24,132.53,-0.003244548404135,1604,1.0,4.886809034892587,train,4.884856700897217,0.00013193642371334136,4.8866963386535645,0.00011245170026086271,0.005709407851099968,0.0004171862674411386,-0.0004726538900285959
2012-05-25,132.1,0.0121120363361089,1605,1.0,4.883559211528279,train,4.8868536949157715,0.0001016706446534954,4.883421421051025,0.00013802634202875197,0.005709405988454819,0.00041718478314578533,-0.00047265220200642943
2012-05-29,133.7,-0.0145100972326103,1609,4.0,4.895598484107897,train,4.884049892425537,9.223169763572514e-05,4.8956122398376465,-1.3710639905184507e-05,0.02158784493803978,0.00041838764445856214,-0.0006105945212766528
2012-05-31,131.47,-0.0251768464288431,1611,2.0,4.878778688708513,train,4.895926475524902,-1.1207709576410707e-05,4.878615379333496,0.0001633608917472884,0.011002236977219582,0.00041768091614358127,-0.0005233518313616514
2012-06-01,128.16,-0.0004681647940074,1612,1.0,4.853279483320049,train,4.878772735595703,0.00014769902918487787,4.8528571128845215,0.00042219937313348055,0.005709418095648289,0.0004171945620328188,-0.00047266302863135934
2012-06-04,128.1,0.0075722092115535,1615,3.0,4.852811208902689,train,4.853328704833984,0.0003120371256954968,4.85249137878418,0.00032008186099119484,0.016295040026307106,0.0004180693067610264,-0.0005691692349500954
2012-06-05,129.07,0.0224684279848144,1616,1.0,4.860354892847096,train,4.852648735046387,0.0002893947239499539,4.860145092010498,0.0002099948178511113,0.005709416698664427,0.00041719371802173555,-0.0004726620973087847
2012-06-06,131.97,0.0006061983784193,1617,1.0,4.882574624028738,train,4.860302448272705,0.00018986203940585256,4.8826212882995605,-4.6539586037397385e-05,0.005709413439035416,0.0004171908076386899,-0.0004726588958874345
2012-06-07,132.05,0.0079515335100339,1618,1.0,4.883180638743141,train,4.882778644561768,-4.2077706893906e-05,4.883227348327637,-4.683022416429594e-05,0.005709410645067692,0.00041718847933225334,-0.0004726563347503543
2012-06-08,133.1,-0.0126596543951915,1619,1.0,4.891100725401066,train,4.883384704589844,-4.234048174112104e-05,4.891226291656494,-0.0001253994123544544,0.005709407851099968,0.0004171866166871041,-0.0004726542392745614
2012-06-11,131.415,0.0114522695278316,1622,3.0,4.878360254786437,train,4.891697883605957,-9.267960558645427e-05,4.878324508666992,3.581753117032349e-05,0.01629503257572651,0.0004180649993941188,-0.0005691633559763432
2012-06-12,132.92,-0.0063948239542581,1623,1.0,4.889747443486393,train,4.878481864929199,3.238360659452155e-05,4.889835357666016,-8.787431579548866e-05,0.005709412507712841,0.00041719022556208074,-0.00047265825560316443
2012-06-13,132.07,0.010600439161051,1624,1.0,4.883332085055713,train,4.889992713928223,-7.944956450955942e-05,4.883341312408447,-8.999079000204802e-06,0.005709409713745117,0.00041718801367096603,-0.00047265581088140607
2012-06-14,133.47,0.0050198546489848,1625,1.0,4.89387673348606,train,4.883498668670654,-8.136312317219563e-06,4.893995761871338,-0.000119322125101462,0.005709407851099968,0.0004171862674411386,-0.000472653831820935
2012-06-15,134.14,0.0019382734456538,1626,1.0,4.898884030671591,train,4.894153118133545,-0.00010788238432724029,4.899043560028076,-0.00015967979561537504,0.005709405988454819,0.00041718478314578533,-0.00047265220200642943
2012-06-18,134.4,0.0096726190476188,1629,3.0,4.900820428089049,train,4.899515151977539,-0.00011801539221778512,4.900951862335205,-0.00013181942631490529,0.01629503071308136,0.00041806395165622234,-0.0005691620172001421
2012-06-19,135.7,-0.0016212232866616,1630,1.0,4.9104465668408235,train,4.901109218597412,-0.00011918153177248314,4.9106669425964355,-0.00022041890770196915,0.005709411576390266,0.00041718935244716704,-0.0004726573242805898
2012-06-20,135.48,-0.0224387363448479,1631,1.0,4.908824027949571,train,4.910824298858643,-0.00019928673282265663,4.909004211425781,-0.00018000617274083197,0.005709408782422543,0.00041718731517903507,-0.0004726549959741533
2012-06-21,132.44,0.0077016007248567,1632,1.0,4.886129712679046,train,4.909161567687988,-0.00016274848894681782,4.886047840118408,8.207357313949615e-05,0.005709406919777393,0.0004171855980530381,-0.00047265313332900405
2012-06-22,133.46,-0.0160347669713772,1633,1.0,4.893801807475461,train,4.886205196380615,7.420495239784941e-05,4.893807888031006,-6.321693945210427e-06,0.005709405057132244,0.00041718423017300665,-0.0004726516199298203
2012-06-25,131.32,0.0050258909533962,1636,3.0,4.877637092633392,train,4.894279479980469,-4.672207978728693e-06,4.8774800300598145,0.00015673866437282413,0.01629502885043621,0.00041806368972174823,-0.0005691616097465158
2012-06-26,131.98,0.0090392483709653,1637,1.0,4.882650395955276,train,4.8776373863220215,0.00014171170187182724,4.882560729980469,8.956162491813302e-05,0.005709411110728979,0.00041718920692801476,-0.00047265709144994617
2012-06-27,133.173,-0.0028759583399038,1638,1.0,4.891649034856616,train,4.882718086242676,8.097510726656765e-05,4.891663074493408,-1.3768571079708636e-05,0.005709408782422543,0.0004171872278675437,-0.00047265487955883145
2012-06-28,132.79,0.024964229234129,1639,1.0,4.888768933002236,train,4.891820430755615,-1.2448540473997127e-05,4.888749122619629,2.0083796698600054e-05,0.005709406919777393,0.0004171855398453772,-0.00047265307512134314
2012-06-29,136.105,0.0029756438044157,1640,1.0,4.913426646675481,train,4.888906478881836,1.815830728446599e-05,4.913671016693115,-0.00024414670770056546,0.005709405057132244,0.00041718417196534574,-0.0004726515617221594
2012-07-02,136.51,0.006607574536664,1643,3.0,4.916397872014886,train,4.914142608642578,-0.00018044280295725912,4.91660213470459,-0.00020407247939147055,0.01629502885043621,0.0004180636606179178,-0.0005691616097465158
2012-07-03,137.412,-0.0045265333449772,1644,1.0,4.922983712219203,train,4.916759490966797,-0.00018450748757459223,4.923236846923828,-0.00025311525678262115,0.005709411110728979,0.00041718914872035384,-0.00047265703324228525
2012-07-05,136.79,-0.0095036186855762,1646,2.0,4.918446903101353,train,4.923551082611084,-0.00020690808014478534,4.918603897094727,-0.0001570226449985057,0.011002222076058388,0.0004176709917373955,-0.0005233396659605205
2012-07-06,135.49,-0.0012547051442911,1647,1.0,4.90889783685834,train,4.918761253356934,-0.00014196845586411655,4.908936023712158,-3.7898498703725636e-05,0.005709407851099968,0.0004171865002717823,-0.0004726541228592396
2012-07-09,135.32,-0.0087200709429501,1650,3.0,4.907642343912507,train,4.909407615661621,-2.8009844754706137e-05,4.90765380859375,-1.1157226253999397e-05,0.01629503257572651,0.0004180649120826274,-0.0005691632977686822
2012-07-10,134.14,0.0001490979573579,1651,1.0,4.898884030671591,train,4.907811164855957,-1.0087552254844923e-05,4.89879846572876,8.537650137441233e-05,0.005709412507712841,0.00041719013825058937,-0.0004726581391878426
2012-07-12,133.51,0.0167777694554716,1653,2.0,4.894176381402003,train,4.899112701416016,6.979068712098524e-05,4.8940558433532715,0.00012078367581125349,0.011002223007380962,0.0004176716029178351,-0.0005233404808677733
2012-07-13,135.75,-0.0023572744014732,1654,1.0,4.910814958814044,train,4.8942131996154785,0.00010920381464529783,4.910881996154785,-6.735326314810663e-05,0.005709408782422543,0.00041718699503690004,-0.0004726546467281878
2012-07-16,135.43,0.0068670161707156,1657,3.0,4.90845490166728,train,4.911353588104248,-4.977913340553641e-05,4.908476829528809,-2.2138603526400402e-05,0.01629503257572651,0.0004180651740171015,-0.0005691636470146477
2012-07-17,136.36,0.0074068641830447,1658,1.0,4.915298447269702,train,4.908634185791016,-2.0016113921883516e-05,4.9153900146484375,-9.157459135167301e-05,0.005709412507712841,0.000417190371081233,-0.00047265837201848626
2012-07-18,137.37,0.002620659532649,1659,1.0,4.922678015337114,train,4.9155473709106445,-8.279507892439142e-05,4.92283821105957,-0.00016001955373212695,0.0057094101794064045,0.00041718813008628786,-0.0004726559272967279
2012-07-19,137.73,-0.0091483336963623,1660,1.0,4.92529524692924,train,4.922995567321777,-0.00014467803703155369,4.925466060638428,-0.00017084483988583088,0.005709407851099968,0.0004171862674411386,-0.0004726538900285959
2012-07-20,136.47,-0.0101121125522092,1661,1.0,4.916104810250022,train,4.925623416900635,-0.0001544654805911705,4.916159152984619,-5.421933747129515e-05,0.005709405988454819,0.00041718478314578533,-0.00047265220200642943
2012-07-23,135.09,-0.0086238803760455,1664,3.0,4.90594122298159,train,4.916630744934082,-4.00721728510689e-05,4.905877590179443,6.324531568679959e-05,0.01629503071308136,0.00041806395165622234,-0.0005691620172001421
2012-07-24,133.925,0.000261340302408,1665,1.0,4.8972799417670245,train,4.90603494644165,5.7181812735507265e-05,4.897128105163574,0.00015152267587836832,0.005709411576390266,0.00041718935244716704,-0.0004726573242805898
2012-07-25,133.96,0.0164974619289337,1666,1.0,4.897541247926004,train,4.897285461425781,0.00013699577539227903,4.897405624389648,0.00013572469470091164,0.005709408782422543,0.00041718731517903507,-0.0004726549959741533
2012-07-27,138.675,3.605552550922653e-05,1668,2.0,4.932133065941298,train,4.897719860076904,0.00011094762157881632,4.932371616363525,-0.0002384780382271856,0.011002220213413239,0.00041766968206502497,-0.0005233381525613368
2012-07-31,137.71,-0.0008713964127514,1672,4.0,4.925150024739034,train,4.933000087738037,-0.00015935533156152815,4.925238132476807,-8.823452662909403e-05,0.02158784680068493,0.0004183886630926281,-0.0006105960346758366
2012-08-01,137.59,-0.0069045715531653,1673,1.0,4.924278248439725,train,4.925395488739014,-7.977523637237027e-05,4.924346923828125,-6.866707553854212e-05,0.005709424614906311,0.0004172001499682665,-0.00047266919864341617
2012-08-02,136.64,0.0198258196721312,1674,1.0,4.91734973004026,train,4.924504280090332,-6.208377453731373e-05,4.9173359870910645,1.3845201465301216e-05,0.005709419958293438,0.0004171961627434939,-0.00047266477486118674
2012-08-03,139.349,0.00194475740766,1675,1.0,4.93698157772711,train,4.9174933433532715,1.2517823961388785e-05,4.937177658081055,-0.0001959819346666336,0.005709415767341852,0.0004171928740106523,-0.0004726611077785492
2012-08-06,139.62,0.0050136083655636,1678,3.0,4.938924446542256,train,4.937649250030518,-0.00014484541316051036,4.939083099365234,-0.00015862184227444232,0.016295038163661957,0.00041806837543845177,-0.0005691680125892162
2012-08-07,140.32,0.0012115165336374,1679,1.0,4.943925528623873,train,4.939240455627441,-0.00014341433416120708,4.944120407104492,-0.00019510535639710724,0.005709415767341852,0.00041719299042597413,-0.00047266128240153193
2012-08-08,140.49,0.000854153320521,1680,1.0,4.9451363118635605,train,4.944277763366699,-0.00017640006262809038,4.945323944091797,-0.00018748249567579478,0.005709412507712841,0.00041719022556208074,-0.00047265825560316443
2012-08-09,140.61,0.0016357300334257,1681,1.0,4.9459901006027245,train,4.945481300354004,-0.00016950802819337696,4.946166515350342,-0.0001767669600667432,0.005709409713745117,0.00041718801367096603,-0.00047265581088140607
2012-08-10,140.84,-0.0004970178926441,1682,1.0,4.947624494286852,train,4.946323871612549,-0.00015981982869561762,4.947800159454346,-0.00017545557057019323,0.005709407851099968,0.0004171862674411386,-0.000472653831820935
2012-08-13,140.77,0.0001420757263619,1685,3.0,4.947127352839874,train,4.948271751403809,-0.0001296748814638704,4.94724702835083,-0.00011983069271082059,0.01629503071308136,0.00041806476656347513,-0.0005691631231456995
2012-08-14,140.79,0.0011364443497408,1686,1.0,4.947269418474436,train,4.947404384613037,-0.00010834219574462622,4.9473772048950195,-0.00010805633064592257,0.005709412507712841,0.00041719002183526754,-0.0004726580227725208
