Date,SP500_Adj_Close,SP500_1_day_return_forward,time_in_days,days_elapsed,log_SP500_Adj_Close,which_split,prior_estimated_log_fair_value,prior_estimated_ou_exponent,posterior_estimated_log_fair_value,posterior_estimated_ou_exponent,prior_variance_log_fair_value,prior_variance_ou_exponent,prior_covariance_log_fair_value_ou_exponent
2013-04-12,158.8,-0.0231863979848867,1927,1.0,5.067645548813036,test,5.070332050323486,-0.00018844669102691114,5.067807197570801,-0.00016170312301255763,0.005709411110728979,0.00041718571446835995,-0.0004726532497443259
2013-04-15,155.118,0.0147758480640545,1930,3.0,5.044186117607338,test,5.067882537841797,-0.00011951075430260971,5.044076919555664,0.00010921827197307721,0.016295043751597404,0.00041806447552517056,-0.000569162773899734
2013-04-16,157.41,-0.0146115240454861,1931,1.0,5.05885386636673,test,5.044102191925049,9.874720853986219e-05,5.05891227722168,-5.8121753681916744e-05,0.0057094162330031395,0.0004171897890046239,-0.00047265776083804667
2013-04-17,155.11,-0.0062536264586424,1932,1.0,5.04413454263666,test,5.0589375495910645,-5.254945790511556e-05,5.044029235839844,0.00010536012996453792,0.005709413439035416,0.000417187693528831,-0.00047265543253161013
2013-04-18,154.14,0.0086933956143766,1933,1.0,5.037861280349847,test,5.0440545082092285,9.525895438855514e-05,5.037698745727539,0.00016257990500889719,0.005709411576390266,0.0004171859472990036,-0.00047265348257496953
2013-04-19,155.48,0.0044378698224851,1934,1.0,5.046517105984022,test,5.037724018096924,0.0001469929120503366,5.046462535858154,5.443456757348031e-05,0.005709409713745117,0.0004171845503151417,-0.0004726519400719553
2013-04-22,156.17,0.0103092783505156,1937,3.0,5.050945157499754,test,5.04653787612915,4.023123619845137e-05,5.050947666168213,-2.13841485674493e-06,0.016295043751597404,0.000418063864344731,-0.0005691619007848203
2013-04-23,157.78,0.0006337938902267,1938,1.0,5.061201657666944,test,5.050972938537598,-1.9333990621817065e-06,5.061313152313232,-0.0001114555707317777,0.005709415767341852,0.0004171893815509975,-0.00047265723696909845
2013-04-24,157.88,0.0040537116797567,1939,1.0,5.061835250794647,test,5.061338424682617,-0.00010077001206809655,5.061942100524902,-0.00010716622637119144,0.005709412973374128,0.00041718740249052644,-0.0004726550541818142
2013-04-25,158.52,-0.0017663386323492,1940,1.0,5.065880768322234,test,5.061967372894287,-9.689189755590633e-05,5.066020488739014,-0.00013982249947730452,0.005709411110728979,0.00041718571446835995,-0.0004726532497443259
2013-04-26,158.24,0.0066986855409505,1941,1.0,5.064112867874402,test,5.066045761108398,-0.00012641731882467866,5.0642194747924805,-0.00010707564069889486,0.005709409713745117,0.00041718437569215894,-0.0004726517363451421
2013-04-29,159.3,0.0023854362837414,1944,3.0,5.070789216916003,test,5.064294815063477,-7.913694571470842e-05,5.070932388305664,-0.0001429111580364406,0.016295041888952255,0.0004180637770332396,-0.0005691617843694985
2013-04-30,159.68,-0.0087675350701402,1945,1.0,5.073171812563154,test,5.070957660675049,-0.00012920986046083272,5.073326110839844,-0.00015429453924298286,0.005709415301680565,0.0004171893233433366,-0.00047265717876143754
2013-05-01,158.28,0.0092873388931007,1946,1.0,5.0643656165172235,test,5.0733513832092285,-0.00013950189168099314,5.064410209655762,-4.479907511267811e-05,0.005709412973374128,0.0004171873442828655,-0.00047265502507798374
2013-05-02,159.75,0.010128325508607,1947,1.0,5.073610093257644,test,5.0644354820251465,-4.0504062781110406e-05,5.073749542236328,-0.00013915768067818135,0.005709411110728979,0.00041718565626069903,-0.00047265319153666496
2013-05-03,161.368,0.0025531703931387,1948,1.0,5.083687470999031,test,5.073774814605713,-0.00012581623741425574,5.083920478820801,-0.00023328023962676525,0.00570940924808383,0.000417184317484498,-0.0004726516781374812
2013-05-07,162.5999,0.0045516633159061,1952,4.0,5.091292582107371,test,5.084021091461182,-0.00015588203677907586,5.091516971588135,-0.00022456413717009127,0.021587859839200974,0.0004183874698355794,-0.0006105942884460092
2013-05-08,163.34,-0.0028100893841067,1953,1.0,5.09583391793013,test,5.0915422439575195,-0.00020303453493397683,5.096085071563721,-0.00025115275639109313,0.005709427408874035,0.00041719916043803096,-0.00047266812180168927
2013-05-09,162.881,0.0032477698442421,1954,1.0,5.093019872832506,test,5.0961103439331055,-0.00022707403695676476,5.093216419219971,-0.00019641968538053334,0.005709422752261162,0.00041719526052474976,-0.00047266384353861213
2013-05-10,163.41,0.0007955449482894,1955,1.0,5.096262380063693,test,5.0932416915893555,-0.00017758837202563882,5.0964741706848145,-0.00021182605996727943,0.005709419026970863,0.00041719217551872134,-0.0004726603510789573
2013-05-13,163.54,0.0103338632750398,1958,3.0,5.097057608733831,test,5.0965495109558105,-0.00015655536844860762,5.0972208976745605,-0.00016300409333780408,0.016295051202178,0.0004180680261924863,-0.0005691675469279289
2013-05-14,165.23,0.0053561701870121,1959,1.0,5.1073384426629,test,5.097246170043945,-0.0001473764277761802,5.107595443725586,-0.0002569964563008398,0.005709419958293438,0.00041719264118000865,-0.00047266093315556645
2013-05-15,166.115,-0.0046654426150558,1960,1.0,5.112680319585763,test,5.107620716094971,-0.00023235748813021928,5.112969398498535,-0.0002890100295189768,0.0057094162330031395,0.00041718996362760663,-0.0004726579936686903
2013-05-16,165.34,0.0096770291520502,1961,1.0,5.108003959824529,test,5.11299467086792,-0.00026130181504413486,5.108214855194092,-0.0002106730971718207,0.005709413904696703,0.00041718780994415283,-0.0004726555780507624
2013-05-17,166.94,-5.990176111170253e-05,1962,1.0,5.117634466422591,test,5.108240127563477,-0.00019047527166549116,5.117927074432373,-0.00029308005468919873,0.005709411576390266,0.0004171860055066645,-0.00047265359899029136
2013-05-20,166.93,0.0014377283891451,1965,3.0,5.117574562867297,test,5.118002414703369,-0.0002166081831092015,5.117789268493652,-0.00021455885143950582,0.016295043751597404,0.0004180646501481533,-0.0005691630067303777
2013-05-21,167.17,-0.0074175988514684,1966,1.0,5.119011258714539,test,5.117814540863037,-0.00019398848235141486,5.11922025680542,-0.00020887903519906104,0.0057094162330031395,0.00041718996362760663,-0.0004726579354610294
2013-05-22,165.93,-0.0028927861146267,1967,1.0,5.111566012674697,test,5.119245529174805,-0.0001888532133307308,5.111674785614014,-0.00010866299999179319,0.005709413904696703,0.00041718780994415283,-0.0004726555780507624
2013-05-23,165.45,-0.0008582653369597,1968,1.0,5.1086690343676215,test,5.111700057983398,-9.824517474044114e-05,5.10873556137085,-6.684607069473714e-05,0.005709411576390266,0.0004171860055066645,-0.00047265359899029136
2013-05-24,165.308,0.0060009194957293,1969,1.0,5.107810400510093,test,5.108760833740234,-6.043734902050346e-05,5.107861518859863,-5.0911985454149544e-05,0.005709409713745117,0.0004171846085228026,-0.00047265199827961624
2013-05-28,166.3,-0.0064942874323512,1973,4.0,5.113793386198882,test,5.107962131500244,-3.402030051802285e-05,5.113881587982178,-8.825694385450333e-05,0.021587861701846123,0.0004183875862509012,-0.000610594404861331
2013-05-29,165.22,0.0036920469676795,1974,1.0,5.10727791913436,test,5.1139068603515625,-7.979549991432577e-05,5.107287406921387,-9.680552466306835e-06,0.005709427874535322,0.0004171992768533528,-0.00047266820911318064
2013-05-30,165.83,-0.0143821986371586,1975,1.0,5.110963167226007,test,5.1073126792907715,-8.752450412430335e-06,5.111011028289795,-4.7926685510901734e-05,0.005709423217922449,0.0004171954351477325,-0.00047266395995393395
2013-05-31,163.445,0.0055370308054696,1976,1.0,5.096476542307708,test,5.11103630065918,-4.333182005211711e-05,5.096364498138428,0.00011207272473257035,0.005709419026970863,0.00041719229193404317,-0.0004726604965981096
2013-06-04,163.56,-0.0139887503056982,1980,4.0,5.097179895496441,test,5.096465110778809,7.488900155294687e-05,5.097110748291016,6.89714215695858e-05,0.02158786915242672,0.0004183910205028951,-0.0006105995853431523
2013-06-05,161.272,0.009040627015229,1981,1.0,5.0830923804781225,test,5.0971360206604,6.235893670236692e-05,5.082878589630127,0.00021337621728889644,0.005709431134164333,0.00041720207082107663,-0.0004726713232230395
2013-06-06,162.73,0.0127204571990415,1982,1.0,5.092092385672523,test,5.082903861999512,0.00019291923672426492,5.091995716094971,9.661672083893791e-05,0.005709426011890173,0.0004171977052465081,-0.0004726664919871837
2013-06-07,164.8,0.0,1983,1.0,5.1047326174753715,test,5.0920209884643555,8.735380106372759e-05,5.104780197143555,-4.779558366863057e-05,0.0057094213552773,0.0004171940963715315,-0.0004726625338662416
2013-06-10,164.8,-0.0103276699029125,1986,3.0,5.1047326174753715,test,5.104855537414551,-3.532452683430165e-05,5.104766845703125,-3.447333074291237e-05,0.01629505306482315,0.00041806904482655227,-0.0005691689439117908
2013-06-11,163.098,-0.0082649695275234,1987,1.0,5.094351247136088,test,5.10479211807251,-3.116827429039404e-05,5.094270706176758,8.027432340895757e-05,0.005709420889616013,0.00041719351429492235,-0.0004726618935819715
2013-06-12,161.75,0.0152086553323029,1988,1.0,5.08605193338101,test,5.094295978546143,7.25782010704279e-05,5.085890293121338,0.00016161034000106156,0.005709417164325714,0.0004171906621195376,-0.0004726587503682822
2013-06-13,164.21,-0.0063029048170025,1989,1.0,5.101146096503746,test,5.085915565490723,0.00014611630467697978,5.101161956787109,-1.537194475531578e-05,0.00570941437035799,0.00041718839202076197,-0.000472656189231202
2013-06-14,163.175,0.00775241305347,1990,1.0,5.094823244521281,test,5.101187229156494,-1.3898193174100015e-05,5.09476900100708,5.408136348705739e-05,0.005709412042051554,0.0004171864711679518,-0.0004726541228592396
2013-06-17,164.44,0.0078752128435903,1993,3.0,5.102545762029678,test,5.094844341278076,3.99701893911697e-05,5.1025800704956055,-3.4356147807557136e-05,0.016295045614242554,0.00041806488297879696,-0.0005691632977686822
2013-06-18,165.735,-0.0137870697197334,1994,1.0,5.110390127233248,test,5.10260534286499,-3.1062325433595106e-05,5.110504627227783,-0.00011473432823549956,0.005709416698664427,0.00041719013825058937,-0.0004726581391878426
2013-06-19,163.45,-0.0247782196390332,1995,1.0,5.09650713317022,test,5.110529899597168,-0.00010373442637501284,5.096462249755859,4.5272572606336325e-05,0.005709413904696703,0.00041718798456713557,-0.0004726557235699147
2013-06-20,159.4,-0.0020702634880803,1996,1.0,5.071416766356115,test,5.096487522125244,4.093216193723492e-05,5.071106910705566,0.0003097617591265589,0.005709411576390266,0.00041718618012964725,-0.00047265374450944364
2013-06-21,159.07,-0.0126359464386747,1997,1.0,5.069344356910269,test,5.071132183074951,0.0002800640359055251,5.069042682647705,0.00030219799373298883,0.0057094101794064045,0.0004171847249381244,-0.0004726521437987685
2013-06-24,157.06,0.0096459951610847,2000,3.0,5.056627897946728,test,5.069118022918701,0.00022334701498039067,5.056281089782715,0.0003466858761385083,0.016295043751597404,0.00041806395165622234,-0.0005691620172001421
2013-06-25,158.575,0.0098691470912817,2001,1.0,5.066227667519961,test,5.0563063621521,0.00031344813760370016,5.066017150878906,0.00021059263963252306,0.005709415767341852,0.0004171893815509975,-0.0004726573242805898
2013-06-26,160.14,0.0058698638691145,2002,1.0,5.0760484326444875,test,5.066042423248291,0.00019040252664126456,5.075963020324707,8.532185893272981e-05,0.005709412973374128,0.00041718740249052644,-0.0004726550541818142
2013-06-27,161.08,-0.0040973429351875,2003,1.0,5.081901135983253,test,5.075988292694092,7.71418126532808e-05,5.081886291503906,1.4670375094283372e-05,0.005709411110728979,0.00041718571446835995,-0.0004726532497443259
2013-06-28,160.42,0.0058596185014339,2004,1.0,5.077795375938779,test,5.081911563873291,1.3263885193737224e-05,5.077737808227539,5.747052637161687e-05,0.005709409713745117,0.00041718437569215894,-0.0004726517363451421
2013-07-01,161.36,-0.0009295984134853,2007,3.0,5.083637893645957,test,5.077813148498535,4.247503602528013e-05,5.083651542663574,-1.361999602522701e-05,0.016295041888952255,0.0004180637770332396,-0.0005691617843694985
2013-07-02,161.21,0.0004342162396873,2008,1.0,5.082707862887907,test,5.083676815032959,-1.2314209016039968e-05,5.082710266113281,-2.074102667393163e-06,0.005709415301680565,0.0004171893233433366,-0.00047265717876143754
2013-07-03,161.28,0.0107886904761904,2009,1.0,5.083141984883004,test,5.082735538482666,-1.8752525647869334e-06,5.083148002624512,-6.244895303098019e-06,0.005709412973374128,0.0004171873442828655,-0.00047265502507798374
2013-07-05,163.02,0.0056741504109925,2011,2.0,5.093872892666312,test,5.083198070526123,-5.1048641580564436e-06,5.093986988067627,-0.00011390049621695653,0.01100222859531641,0.00041766971116885543,-0.0005233382689766586
2013-07-08,163.945,0.0072280337918204,2014,3.0,5.099531005722836,test,5.094062328338623,-8.418102515861392e-05,5.099669456481934,-0.00013805576600134373,0.016295045614242554,0.0004180652613285929,-0.0005691638216376305
2013-07-09,165.13,0.0003754617574034,2015,1.0,5.106733042474897,test,5.099694728851318,-0.00012481996964197606,5.106934547424316,-0.0002015035570366308,0.005709417164325714,0.00041719048749655485,-0.0004726584884338081
2013-07-10,165.192,0.0136084071867885,2016,1.0,5.107108433764173,test,5.106959819793701,-0.00018218484183307737,5.107294082641602,-0.0001857275201473385,0.00570941437035799,0.00041718827560544014,-0.0004726560437120497
2013-07-12,167.51,0.0038505163870814,2018,2.0,5.1210430509755955,test,5.107344150543213,-0.00015182221250142902,5.121335983276367,-0.0002929148031398654,0.011002229526638985,0.00041767023503780365,-0.0005233389674685895
2013-07-15,168.155,-0.0037465433677261,2021,3.0,5.124886173099529,test,5.121411323547363,-0.0002164860488846898,5.125138282775879,-0.00025229615857824683,0.016295045614242554,0.000418065523263067,-0.0005691641708835959
2013-07-16,167.525,0.0025375317116846,2022,1.0,5.121132593859234,test,5.125163555145264,-0.00022810781956650317,5.121319770812988,-0.0001873922738013789,0.005709417164325714,0.0004171906621195376,-0.00047265872126445174
2013-07-17,167.9501,0.00547722210347,2023,1.0,5.123666911473427,test,5.121345043182373,-0.00016942645015660673,5.1238627433776855,-0.00019609357696026564,0.00570941437035799,0.00041718839202076197,-0.000472656189231202
2013-07-18,168.87,0.0017765144785928,2024,1.0,5.129129188144045,test,5.12388801574707,-0.00017729353567119688,5.129364967346191,-0.00023530356702394783,0.005709412042051554,0.0004171864711679518,-0.0004726541228592396
2013-07-19,169.17,0.0019507004788084,2025,1.0,5.1309041264872,test,5.129390239715576,-0.0002127443440258503,5.1311354637146,-0.0002312284632353112,0.0057094101794064045,0.00041718495776876807,-0.00047265240573324263
2013-07-22,169.5,-0.0021238938053098,2028,3.0,5.1328529268205045,test,5.131210803985596,-0.00017089520406443626,5.1330413818359375,-0.00018848331819754094,0.016295043751597404,0.00041806409717537463,-0.0005691621918231249
2013-07-23,169.14,-0.0036656024595008,2029,1.0,5.130726774354076,test,5.133066654205322,-0.00017041289538610727,5.130873680114746,-0.0001471863070037216,0.005709415767341852,0.00041718955617398024,-0.0004726574697997421
2013-07-24,168.52,0.0024329456444338,2030,1.0,5.127054437110816,test,5.130898952484131,-0.00013307514018379152,5.127147674560547,-9.333995694760233e-05,0.005709413439035416,0.00041718751890584826,-0.00047265522880479693
2013-07-26,169.11,-0.0030749216486311,2032,2.0,5.130549390761593,test,5.127197742462158,-7.630036998307332e-05,5.130660533905029,-0.00011122008436359465,0.01100222859531641,0.00041766982758417726,-0.0005233383853919804
2013-07-29,168.59,-1.1863099828035573e-05,2035,3.0,5.12746973182771,test,5.130735874176025,-8.22000001790002e-05,5.127520561218262,-5.130737190484069e-05,0.016295045614242554,0.0004180653195362538,-0.0005691638798452914
2013-07-30,168.588,0.0007236576743303,2036,1.0,5.1274578686575145,test,5.1275458335876465,-4.6388388000195846e-05,5.127503871917725,-4.594427446136251e-05,0.005709417164325714,0.00041719048749655485,-0.000472658546641469
2013-07-31,168.71,0.0115582952996264,2037,1.0,5.128181264617884,test,5.127529144287109,-4.153946792939678e-05,5.128230571746826,-4.896684913546778e-05,0.00570941437035799,0.00041718827560544014,-0.0004726560437120497
2013-08-01,170.66,0.0016992851283252,2038,1.0,5.139673273108439,test,5.128255844116211,-4.427225940162316e-05,5.139840126037598,-0.0001669742923695594,0.005709412042051554,0.0004171864129602909,-0.00047265400644391775
2013-08-05,170.7,-0.0056824838898652,2042,4.0,5.139907629800395,test,5.1399407386779785,-0.00011157520930282772,5.140020370483398,-0.0001123027759604156,0.021587863564491272,0.000418388401158154,-0.0006105956854298711
2013-08-06,169.73,-0.0032404406999351,2043,1.0,5.13420893917344,test,5.140045642852783,-0.00010153599578188732,5.134249210357666,-4.014001024188474e-05,0.0057094283401966095,0.00041719997534528375,-0.00047266899491660297
2013-08-07,169.18,0.0036647357843717,2044,1.0,5.130963236875869,test,5.134274482727051,-3.629167258623056e-05,5.130964279174805,-1.2318487279117107e-06,0.005709423683583736,0.0004171959590166807,-0.00047266457113437355
