Date,SP500_Adj_Close,SP500_1_day_return_forward,time_in_days,days_elapsed,log_SP500_Adj_Close,which_split,prior_estimated_log_fair_value,prior_estimated_ou_exponent,posterior_estimated_log_fair_value,posterior_estimated_ou_exponent,prior_variance_log_fair_value,prior_variance_ou_exponent,prior_covariance_log_fair_value_ou_exponent
2020-10-20,343.38,-0.0018929465897838,1915,1.0,5.838837705649066,train,5.835097312927246,7.055731839500368e-05,5.83880615234375,3.127120726276189e-05,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2020-10-21,342.73,0.0054853674904442,1916,1.0,5.836942965171707,train,5.839141845703125,2.8273147108848207e-05,5.836891174316406,5.2112198318354785e-05,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2020-10-22,344.61,0.003395142334813,1917,1.0,5.842413342825423,train,5.837226867675781,4.711605288321152e-05,5.842421054840088,-7.902504876255989e-06,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2020-10-23,345.78,-0.0184799583550233,1918,1.0,5.84580273467663,train,5.842756748199463,-7.1448689595854376e-06,5.8458428382873535,-3.983022179454565e-05,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2020-10-26,339.39,-0.003447361442588,1921,3.0,5.827149888606485,train,5.8468499183654785,-2.943751860584598e-05,5.826988697052002,0.00016139476792886853,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2020-10-27,338.22,-0.0341789367867069,1922,1.0,5.8236965713215385,train,5.827324390411377,0.0001459213817724958,5.82351016998291,0.00018632033606991172,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2020-10-28,326.66,0.010163472723933,1923,1.0,5.788919874624994,train,5.823845863342285,0.00016845726349856704,5.7883758544921875,0.0005441546090878546,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2020-10-29,329.98,-0.010424874234802,1924,1.0,5.7990320465632985,train,5.7887115478515625,0.000491984945256263,5.798645496368408,0.00038676668191328645,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2020-10-30,326.54,0.0112084277577018,1925,1.0,5.788552452698019,train,5.798981189727783,0.0003496862482279539,5.788087368011475,0.00046507272054441273,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2020-11-02,330.2,0.0176559660811628,1928,3.0,5.799698531486028,train,5.7890944480896,0.0003437236009631306,5.799454212188721,0.000244185677729547,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2020-11-03,336.03,0.0223491950123502,1929,1.0,5.8172004416917575,train,5.799789905548096,0.00022077489120420069,5.817163944244385,3.67488682968542e-05,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2020-11-04,343.54,0.0195028235431098,1930,1.0,5.83930355320888,train,5.81749963760376,3.322564953123219e-05,5.839503288269043,-0.0001998355583054945,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2020-11-05,350.24,-0.0002284148012791,1931,1.0,5.858618633774553,train,5.839838981628418,-0.00018067675409838557,5.859002590179443,-0.0003836553078144789,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2020-11-06,350.16,0.0125656842586245,1932,1.0,5.85839019288264,train,5.859338283538818,-0.0003468731592874974,5.858730792999268,-0.0003404361486900598,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2020-11-09,354.56,-0.0014666064981948,1935,3.0,5.8708775841188645,train,5.859737873077393,-0.0002516078238841146,5.871240139007568,-0.0003621232754085213,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2020-11-10,354.04,0.0074285391481188,1936,1.0,5.869409901100676,train,5.871575832366943,-0.00032740546157583594,5.869718074798584,-0.0003077266737818718,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2020-11-11,356.67,-0.0097008439173467,1937,1.0,5.876810984538563,train,5.870053768157959,-0.00027822403353638947,5.877164363861084,-0.0003535391006153077,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2020-11-12,353.21,0.0138444551400018,1938,1.0,5.867062780899793,train,5.877500057220459,-0.00031964428490027785,5.867273807525635,-0.00021132745314389467,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2020-11-13,358.1,0.0124825467746438,1939,1.0,5.880812277004387,train,5.86760950088501,-0.00019106687977910042,5.8811469078063965,-0.00033445260487496853,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2020-11-16,362.57,-0.0053782717820006,1942,3.0,5.893217559100934,train,5.8821539878845215,-0.00024718555505387485,5.893574237823486,-0.0003569145919755101,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2020-11-17,360.62,-0.0120348289057734,1943,1.0,5.887824772348222,train,5.893909931182861,-0.00032269617076963186,5.888085842132568,-0.0002610053343232721,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2020-11-18,356.28,0.0042101717750084,1944,1.0,5.875716938563668,train,5.888421535491943,-0.00023598200641572475,5.875819683074951,-0.00010250371997244656,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2020-11-19,357.78,-0.0068477835541393,1945,1.0,5.87991827236307,train,5.876155376434326,-9.26763896131888e-05,5.880052089691162,-0.00013394796405918896,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2020-11-20,355.33,0.0059944277150818,1946,1.0,5.87304693515064,train,5.880387783050537,-0.00012110598618164659,5.873090744018555,-4.381583130452782e-05,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2020-11-23,357.46,0.0161136910423544,1949,3.0,5.879023467762233,train,5.87409782409668,-3.238318458897993e-05,5.879104137420654,-8.048446761677042e-05,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2020-11-24,363.22,-0.0015417653212929,1950,1.0,5.895008711290353,train,5.879439830780029,-7.276819087564945e-05,5.895248889923096,-0.0002402191166765988,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2020-11-25,362.66,0.0027849776650306,1951,1.0,5.893465756225879,train,5.895584583282471,-0.00021718861535191536,5.893661975860596,-0.00019682587299030274,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2020-11-27,363.67,-0.0044270904941293,1953,2.0,5.896246863025796,train,5.894333362579346,-0.00016089450218714774,5.89642858505249,-0.00018202410137746483,0.011002232320606709,0.0004176731745246798,-0.0005233417032286525
2020-11-30,362.06,0.0109374136883388,1956,3.0,5.891809943947798,train,5.897435665130615,-0.0001345294585917145,5.891891002655029,-8.125609019771218e-05,0.016295049339532852,0.00041806872468441725,-0.0005691673140972853
2020-12-01,366.02,0.0021037101797716,1957,1.0,5.902687976717136,train,5.892226696014404,-7.34658315195702e-05,5.90287446975708,-0.00018624518997967243,0.005709420423954725,0.0004171939508523792,-0.0004726619808934629
2020-12-02,366.79,-0.0002726355680362,1958,1.0,5.90478947719715,train,5.903210163116455,-0.0001683893206063658,5.9049763679504395,-0.00018709816504269838,0.005709417629987001,0.0004171917389612645,-0.00047265953617170453
2020-12-03,366.69,0.0086176334233276,1959,1.0,5.904516804457281,train,5.9053120613098145,-0.00016916052845772356,5.904679298400879,-0.0001624580327188596,0.005709415301680565,0.0004171898472122848,-0.00047265749890357256
2020-12-04,369.85,-0.0020548871163986,1960,1.0,5.913097518033877,train,5.905014991760254,-0.00014688271039631218,5.913332462310791,-0.0002349796413909644,0.005709413439035416,0.0004171883629169315,-0.00047265581088140607
2020-12-07,369.09,0.0029261155815656,1963,3.0,5.911040516740187,train,5.914339542388916,-0.00017366756219416857,5.9111833572387695,-0.0001433440193068236,0.016295047476887703,0.000418067560531199,-0.0005691656842827797
2020-12-08,370.17,-0.0089688521490125,1964,1.0,5.913962359578552,train,5.9115190505981445,-0.0001296012196689844,5.914119720458984,-0.0001571464235894382,0.005709419492632151,0.0004171929613221437,-0.00047266093315556645
2020-12-09,366.85,-0.0003271091726864,1965,1.0,5.904953045160004,train,5.914455413818359,-0.00014208034554030746,5.904994964599609,-4.187458398519084e-05,0.005709416698664427,0.00041719095315784216,-0.00047265866305679083
2020-12-10,366.73,-0.0011725247457257,1966,1.0,5.904625882475441,train,5.905330657958984,-3.7859947042306885e-05,5.904656410217285,-3.071846003876999e-05,0.005709414836019278,0.00041718926513567567,-0.0004726568004116416
2020-12-11,366.3,-0.0044772044772044,1967,1.0,5.903452669784769,train,5.90499210357666,-2.7773392503149807e-05,5.903464317321777,-1.1591506336117163e-05,0.005709412973374128,0.0004171878972556442,-0.00047265528701245785
2020-12-14,364.66,0.0135194427686062,1970,3.0,5.898965412611059,train,5.904471397399902,-8.56699170981301e-06,5.89892053604126,4.476631875149906e-05,0.016295045614242554,0.00041806729859672487,-0.0005691653350368142
2020-12-15,369.59,0.0015693065288564,1971,1.0,5.912394283124445,train,5.899256229400635,4.0474442357663065e-05,5.912493705749512,-9.9737495474983e-05,0.005709419026970863,0.0004171928158029914,-0.0004726607003249228
2020-12-16,370.17,0.0055920252856795,1972,1.0,5.913962359578552,train,5.912829399108887,-9.017537377076223e-05,5.914065361022949,-0.00010326897609047592,0.005709416698664427,0.00041719083674252033,-0.0004726584884338081
2020-12-17,372.24,-0.008220502901354,1973,1.0,5.9195388075363935,train,5.914401054382324,-9.336828225059435e-05,5.9196882247924805,-0.00014937201922293752,0.005709414836019278,0.0004171891778241843,-0.00047265668399631977
2020-12-18,369.18,-0.003575491630099,1974,1.0,5.911284329980454,train,5.9200239181518555,-0.00013505129027180374,5.911327362060547,-4.293710662750527e-05,0.005709412973374128,0.00041718780994415283,-0.000472655170597136
2020-12-21,367.86,-0.0016854238025335,1977,3.0,5.907702431002652,train,5.912334442138672,-3.173373988829553e-05,5.907689571380615,1.289342253585346e-05,0.016295045614242554,0.0004180672694928944,-0.0005691653350368142
2020-12-22,367.24,0.0008985949243001,1978,1.0,5.906015585275499,train,5.90802526473999,1.1657292816380505e-05,5.905982494354248,3.32962918037083e-05,0.005709419026970863,0.0004171927575953305,-0.0004726606421172619
2020-12-23,367.57,0.0038904154310743,1979,1.0,5.906913776705081,train,5.906318187713623,3.0104079996817745e-05,5.906889915466309,2.4049882995313965e-05,0.005709416698664427,0.0004171907785348594,-0.0004726584302261472
2020-12-24,369.0,0.0085907859078591,1980,1.0,5.910796644040527,train,5.907225608825684,2.1744152036262676e-05,5.910812854766846,-1.6250181943178177e-05,0.00570941437035799,0.0004171891196165234,-0.00047265662578865886
2020-12-28,372.17,-0.0019077303382863,1984,4.0,5.919350739132674,train,5.912156105041504,-1.0858659152290784e-05,5.91942834854126,-7.749042561044917e-05,0.02158786542713642,0.00041839154437184334,-0.0006105985958129168
2020-12-29,371.46,0.0014268023474937,1985,1.0,5.917441186759196,train,5.919764041900635,-7.006119267316535e-05,5.917487144470215,-4.594592610374093e-05,0.005709431599825621,0.00041720320587046444,-0.00047267216723412275
2020-12-30,371.99,0.0050807817414446,1986,1.0,5.918866972191396,train,5.91782283782959,-4.1540959500707686e-05,5.918920040130615,-5.316461465554312e-05,0.005709426943212748,0.00041719921864569187,-0.00047266785986721516
2021-01-04,368.79,0.0068873884866724,1991,5.0,5.910227376347359,train,5.920598983764648,-3.2119602110469714e-05,5.910168170928955,5.909942046855576e-05,0.026880692690610886,0.0004186597652733326,-0.0006480648880824447
2021-01-05,371.33,0.0059785096814155,1992,1.0,5.917091155118147,train,5.91050386428833,5.3433388529811054e-05,5.917108058929443,-1.6520665667485446e-05,0.005709453485906124,0.00041722095920704305,-0.0004726918414235115
2021-01-06,373.55,0.0148574488020345,1993,1.0,5.923051864421811,train,5.917443752288818,-1.4936781553842593e-05,5.923126697540283,-7.513435411965474e-05,0.005709444638341665,0.0004172137123532593,-0.00047268386697396636
2021-01-07,379.1,0.0056977050910049,1994,1.0,5.937800022522289,train,5.923462390899658,-6.793101056246087e-05,5.938021659851074,-0.000222149770706892,0.005709437653422356,0.00041720783337950706,-0.00047267734771594405
2021-01-08,381.26,-0.0067408067985101,1995,1.0,5.94348155708583,train,5.938357353210449,-0.00020085163123439997,5.943739414215088,-0.0002578573767095804,0.005709431599825621,0.0004172030312474817,-0.0004726720508188009
2021-01-11,378.69,0.0002112545881856,1998,3.0,5.93671792843288,train,5.944746494293213,-0.00019057592726312578,5.936832904815674,-0.00011453665501903743,0.016295060515403748,0.00041807550587691367,-0.0005691765109077096
2021-01-12,378.77,0.0026929271061595,1999,1.0,5.9369291607099575,train,5.937168598175049,-0.00010355569975217804,5.937031269073486,-0.00010210082837147638,0.005709427408874035,0.00041719942237250507,-0.0004726680344901979
2021-01-13,379.79,-0.0035019352800232,2000,1.0,5.939618468384372,train,5.937366962432861,-9.231212607119232e-05,5.939736366271973,-0.00011740721674868837,0.005709423217922449,0.00041719619184732437,-0.0004726644838228822
2021-01-14,378.46,-0.0072927125720022,2001,1.0,5.936110386975904,train,5.940072059631348,-0.0001061510483850725,5.936175346374512,-6.487912469310686e-05,0.005709419958293438,0.00041719351429492235,-0.0004726615152321756
2021-01-15,375.7,0.0078520095821132,2002,1.0,5.928790952579924,train,5.936511039733887,-5.8658977650338784e-05,5.928767681121826,2.3358730686595663e-05,0.005709417164325714,0.00041719136061146855,-0.00047265912871807814
2021-01-19,378.65,0.013838637263964,2006,4.0,5.936612295559832,train,5.930110931396484,1.5608717149007134e-05,5.936656475067139,-4.436488961800933e-05,0.02158786728978157,0.00041839253390207887,-0.0006106001092121005
2021-01-20,383.89,0.0009117195029826,2007,1.0,5.950356053217368,train,5.936992168426514,-4.011149940197356e-05,5.950539588928223,-0.00018360887770541012,0.005709432531148195,0.0004172039625700563,-0.00047267304034903646
2021-01-21,384.24,-0.0035394545075994,2008,1.0,5.951267357356569,train,5.950875282287598,-0.000166005760547705,5.951439380645752,-0.00017197839042637497,0.005709427874535322,0.00041719991713762283,-0.0004726685583591461
2021-01-25,384.39,-0.0015609146960118,2012,4.0,5.951657662189595,train,5.95278263092041,-0.00011491900659166276,5.951763153076172,-0.00010557959467405453,0.021587876603007317,0.00041839637560769916,-0.00061060581356287
2021-01-26,383.79,-0.0244404492039918,2013,1.0,5.950095527997053,train,5.952098846435547,-9.545737702865154e-05,5.950170516967773,-7.503273081965744e-05,0.005709436722099781,0.0004172070184722543,-0.00047267647460103035
2021-01-27,374.41,0.0086001976442935,2014,1.0,5.925351453648457,train,5.950506210327148,-6.783912976970896e-05,5.9251508712768555,0.00020073135965503752,0.005709430668503046,0.00041720239096321166,-0.00047267129411920905
2021-01-28,377.63,-0.0200195959007494,2015,1.0,5.933914880267971,train,5.9254865646362305,0.00018148667004425079,5.933821201324463,9.320429671788588e-05,0.005709426011890173,0.0004171986074652523,-0.0004726671031676233
2021-01-29,370.07,0.0166454995000946,2016,1.0,5.913692176933441,train,5.934156894683838,8.42685331008397e-05,5.913387775421143,0.0003042585449293256,0.0057094222865998745,0.0004171955515630543,-0.0004726637271232903
2021-02-01,376.23,0.0141402865268585,2019,3.0,5.930200658504068,train,5.914394855499268,0.00022486987290903926,5.930126667022705,7.371339597739279e-05,0.01629505306482315,0.0004180714604444802,-0.0005691709811799228
2021-02-02,381.55,0.0007862665443585,2020,1.0,5.944241903735643,train,5.93046236038208,6.664628017460927e-05,5.944322109222412,-8.015687490114942e-05,0.005709423217922449,0.000417196104535833,-0.00047266436740756035
2021-02-03,381.85,0.0113657195233729,2021,1.0,5.945027861334393,train,5.944657802581787,-7.247200119309127e-05,5.945105075836182,-7.720920984866098e-05,0.005709419958293438,0.00041719345608726144,-0.0004726614570245147
2021-02-04,386.19,0.0039358864807477,2022,1.0,5.956329476339652,train,5.945440769195557,-6.980694161029533e-05,5.956516265869141,-0.00018711877055466175,0.005709417164325714,0.00041719130240380764,-0.0004726590705104172
2021-02-05,387.71,0.0072218926517242,2023,1.0,5.960257637483271,train,5.956851959228516,-0.00016917915490921587,5.960464954376221,-0.00020744919311255217,0.005709415301680565,0.0004171894979663193,-0.00047265709144994617
2021-02-08,390.51,-0.0006657960103454,2026,3.0,5.967453577146479,train,5.961472034454346,-0.00015332050679717213,5.9676666259765625,-0.00021283893147483468,0.016295047476887703,0.0004180681426078081,-0.0005691664991900325
2021-02-09,390.25,-0.0004356181934657,2027,1.0,5.9667875593955415,train,5.9680023193359375,-0.00019243345013819635,5.966969013214111,-0.00018148886738345027,0.005709419958293438,0.00041719345608726144,-0.0004726614570245147
2021-02-10,390.08,0.0016150533223953,2028,1.0,5.966351846292906,train,5.967304706573486,-0.00016408901137765497,5.966507434844971,-0.00015564578643534333,0.005709417164325714,0.00041719130240380764,-0.0004726590705104172
